pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516332781,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_DLMMU04_iGM.xml,13156190,AProVE21,33789,certified,551426,complete,25.268178457,17.9488568306,1.255550976E9,YES,CERTIFIED,1.87
516332782,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM04_GM.xml,13156191,AProVE21,33789,certified,551426,complete,7.734215867,2.97761702538,5.55257856E8,YES,CERTIFIED,0.29
516332783,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_12_Luc96a_iGM.xml,13156192,AProVE21,33789,certified,551426,complete,822.507474958,292.091536045,9.716670464E9,--,-,-
516332784,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_complete_iGM.xml,13156193,AProVE21,33789,certified,551426,complete,11.168112914,3.76551914215,6.84294144E8,YES,CERTIFIED,0.67
516332785,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nokinds_GM.xml,13156194,AProVE21,33789,certified,551426,complete,762.165989807,292.464131832,1.0888167424E10,--,-,-
516332786,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nosorts_iGM.xml,13156195,AProVE21,33789,certified,551426,complete,7.440488063,2.69764709473,5.36887296E8,YES,CERTIFIED,0.22
516332787,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_Zan97_GM.xml,13156196,AProVE21,33789,certified,551426,timeout (wallclock),1012.01814712,301.055355072,2.021228544E10,--,-,-
516332788,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nosorts_C.xml,13156197,AProVE21,33789,certified,551426,complete,968.062186113,292.116358995,1.6141213696E10,--,-,-
516332789,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nokinds_noand_GM.xml,13156198,AProVE21,33789,certified,551426,complete,8.730168775,3.08757805824,6.24070656E8,YES,CERTIFIED,0.29
516332790,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_C.xml,13156199,AProVE21,33789,certified,551426,timeout (wallclock),971.842062978,301.043950081,1.6263110656E10,--,-,-
516332791,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nokinds_iGM.xml,13156200,AProVE21,33789,certified,551426,complete,7.278052647,2.63935303688,5.11422464E8,YES,CERTIFIED,0.22
516332792,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nosorts_noand_C.xml,13156201,AProVE21,33789,certified,551426,complete,8.659002793,2.97981119156,6.06052352E8,YES,CERTIFIED,0.45
516332793,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc02a_L.xml,13156202,AProVE21,33789,certified,551426,complete,5.627808286,2.14101696014,4.75127808E8,YES,CERTIFIED,0.04
516332794,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_complete_C.xml,13156203,AProVE21,33789,certified,551426,complete,15.048486644,5.24135708809,1.264267264E9,YES,CERTIFIED,2.06
516332795,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GM03_GM.xml,13156204,AProVE21,33789,certified,551426,complete,1134.0408913,292.401952982,1.6572010496E10,--,-,-
516332796,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_77_Bor03_GM.xml,13156205,AProVE21,33789,certified,551426,complete,5.43984623,2.06639289856,4.82603008E8,YES,CERTIFIED,0.03
516332797,TRS_Innermost/Transformed_CSR_innermost_04/Ex15_Luc98_iGM.xml,13156206,AProVE21,33789,certified,551426,complete,11.017555611,3.65599608421,7.9056896E8,YES,CERTIFIED,1.06
516332798,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_37_Bor03_C.xml,13156207,AProVE21,33789,certified,551426,complete,822.525456035,293.207299948,1.5842033664E10,--,-,-
516332799,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_complete_noand_C.xml,13156208,AProVE21,33789,certified,551426,complete,27.255976721,8.78812193871,1.453019136E9,YES,CERTIFIED,4.68
516332800,TRS_Innermost/Transformed_CSR_innermost_04/Ex25_Luc06_GM.xml,13156209,AProVE21,33789,certified,551426,complete,9.232580037,3.16338706017,8.89679872E8,YES,CERTIFIED,0.10
516332801,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_C.xml,13156210,AProVE21,33789,certified,551426,complete,7.809933398,2.75692892075,5.57973504E8,YES,CERTIFIED,0.27
516332802,TRS_Innermost/Transformed_CSR_innermost_04/Ex25_Luc06_iGM.xml,13156211,AProVE21,33789,certified,551426,complete,15.423926083,4.68588995934,1.279844352E9,YES,CERTIFIED,0.22
516332803,TRS_Innermost/Transformed_CSR_innermost_04/Ex24_Luc06_GM.xml,13156212,AProVE21,33789,certified,551426,complete,5.89560599,2.24613499641,4.86514688E8,YES,CERTIFIED,0.07
516332804,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_complete_C.xml,13156213,AProVE21,33789,certified,551426,timeout (wallclock),951.212560309,301.02193284,1.4728359936E10,--,-,-
516332805,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nokinds_C.xml,13156214,AProVE21,33789,certified,551426,complete,9.209745186,3.27675914764,6.3858688E8,YES,CERTIFIED,0.52
516332806,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM99_iGM.xml,13156215,AProVE21,33789,certified,551426,complete,640.291289433,292.235141993,8.424321024E9,--,-,-
516332807,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_Luc98_iGM.xml,13156216,AProVE21,33789,certified,551426,complete,8.914254769,3.11487603188,6.49007104E8,YES,CERTIFIED,0.33
516332808,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nosorts_noand_GM.xml,13156217,AProVE21,33789,certified,551426,complete,12.644192372,4.14127898216,7.78149888E8,NO,CERTIFIED,0.27
516332809,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_complete_GM.xml,13156218,AProVE21,33789,certified,551426,complete,8.315296052,3.06019210815,5.65477376E8,YES,CERTIFIED,0.36
516332810,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_56_Bor03_C.xml,13156219,AProVE21,33789,certified,551426,timeout (wallclock),977.477771137,301.018857956,1.6205975552E10,--,-,-
516332811,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nokinds_noand_iGM.xml,13156220,AProVE21,33789,certified,551426,complete,53.675538098,23.5398850441,1.362702336E9,YES,CERTIFIED,5.36
516332812,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_12_Luc96a_C.xml,13156221,AProVE21,33789,certified,551426,timeout (wallclock),1001.88806757,301.038058996,1.6214638592E10,--,-,-
516332813,TRS_Innermost/Transformed_CSR_innermost_04/Ex24_Luc06_iGM.xml,13156222,AProVE21,33789,certified,551426,complete,7.0736175,2.64935183525,5.0866176E8,YES,CERTIFIED,0.34
516332814,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GL02a_iGM.xml,13156223,AProVE21,33789,certified,551426,complete,7.107178028,2.90109205246,5.1908608E8,YES,CERTIFIED,0.46
516332815,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nokinds_noand_C.xml,13156224,AProVE21,33789,certified,551426,complete,1021.23181199,292.204432011,1.707876352E10,--,-,-
516332816,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_56_Bor03_iGM.xml,13156225,AProVE21,33789,certified,551426,complete,20.114668919,6.13882708549,1.186484224E9,YES,CERTIFIED,0.60
516332817,TRS_Innermost/Transformed_CSR_innermost_04/Ex18_Luc06_iGM.xml,13156226,AProVE21,33789,certified,551426,complete,13.648755195,4.21575593948,1.205293056E9,YES,CERTIFIED,0.19
516332818,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GM03_C.xml,13156227,AProVE21,33789,certified,551426,complete,1019.53006888,299.244591951,1.6391856128E10,--,-,-
516332819,TRS_Innermost/Transformed_CSR_innermost_04/Ex25_Luc06_L.xml,13156228,AProVE21,33789,certified,551426,complete,5.00753323,2.02211213112,4.7271936E8,YES,CERTIFIED,0.02
516332820,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_37_Bor03_iGM.xml,13156229,AProVE21,33789,certified,551426,complete,762.755060709,292.087882042,1.6234921984E10,--,-,-
516332821,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc06_C.xml,13156230,AProVE21,33789,certified,551426,complete,37.397310852,19.5739569664,1.616617472E9,YES,CERTIFIED,0.28
516332822,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_9_Luc02c_C.xml,13156231,AProVE21,33789,certified,551426,complete,6.785404116,2.48161101341,5.07318272E8,YES,CERTIFIED,0.17
516332823,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_complete_C.xml,13156232,AProVE21,33789,certified,551426,timeout (wallclock),996.102311385,301.049890041,1.6973692928E10,--,-,-
516332824,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM01_C.xml,13156233,AProVE21,33789,certified,551426,complete,10.930141863,3.65545010567,7.26126592E8,YES,CERTIFIED,1.05
516332825,TRS_Innermost/Transformed_CSR_innermost_04/Ex26_Luc03b_C.xml,13156234,AProVE21,33789,certified,551426,complete,15.23878612,4.6917860508,1.671335936E9,YES,CERTIFIED,1.54
516332826,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_complete_noand_iGM.xml,13156235,AProVE21,33789,certified,551426,complete,20.657541759,6.55134797096,1.108590592E9,YES,CERTIFIED,2.04
516332827,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_4_Luc96b_iGM.xml,13156236,AProVE21,33789,certified,551426,complete,6.570400951,2.44529795647,4.78625792E8,YES,CERTIFIED,0.12
516332828,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_37_Bor03_GM.xml,13156237,AProVE21,33789,certified,551426,timeout (wallclock),1123.85963142,301.052577019,1.5910514688E10,--,-,-
516332829,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_complete_noand_C.xml,13156238,AProVE21,33789,certified,551426,timeout (wallclock),919.88236656,301.045958042,1.7044168704E10,--,-,-
516332830,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_2_AEL03_iGM.xml,13156239,AProVE21,33789,certified,551426,complete,128.651630674,45.3936729431,9.776480256E9,YES,CERTIFIED,4.04
516332831,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_complete_iGM.xml,13156240,AProVE21,33789,certified,551426,complete,777.95135045,292.467103004,1.5055003648E10,--,-,-
516332832,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nokinds_noand_iGM.xml,13156241,AProVE21,33789,certified,551426,complete,74.314197861,24.371104002,1.507598336E9,YES,CERTIFIED,5.89
516332833,TRS_Innermost/Transformed_CSR_innermost_04/ExAppendixB_AEL03_GM.xml,13156242,AProVE21,33789,certified,551426,complete,170.518402604,51.2010118961,1.66402048E9,YES,CERTIFIED,3.15
516332834,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_complete_noand_GM.xml,13156243,AProVE21,33789,certified,551426,complete,41.510232485,12.9553339481,1.402134528E9,YES,CERTIFIED,6.22
516332835,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_BLR02_C.xml,13156244,AProVE21,33789,certified,551426,complete,11.62998775,3.79828000069,7.15563008E8,YES,CERTIFIED,1.32
516332836,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_4_Luc96b_C.xml,13156245,AProVE21,33789,certified,551426,complete,6.27848284,2.40691494942,4.80915456E8,YES,CERTIFIED,0.10
516332837,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM04_iGM.xml,13156246,AProVE21,33789,certified,551426,complete,12.054340908,4.01788592339,7.75286784E8,YES,CERTIFIED,0.83
516332838,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_complete_GM.xml,13156247,AProVE21,33789,certified,551426,timeout (wallclock),994.750576258,301.025332928,1.642913792E10,--,-,-
516332839,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_Luc98_C.xml,13156248,AProVE21,33789,certified,551426,complete,9.150002059,3.17178201675,5.88075008E8,YES,CERTIFIED,0.68
516332840,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_3_25_Bor03_C.xml,13156249,AProVE21,33789,certified,551426,complete,10.719422358,3.53044605255,6.65575424E8,YES,CERTIFIED,1.11
516332841,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc03b_C.xml,13156250,AProVE21,33789,certified,551426,complete,10.253393956,3.50059008598,6.50428416E8,YES,CERTIFIED,1.04
516332842,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nosorts_noand_C.xml,13156251,AProVE21,33789,certified,551426,timeout (wallclock),957.399184494,301.008691788,1.619970048E10,--,-,-
516332843,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nosorts_GM.xml,13156252,AProVE21,33789,certified,551426,complete,5.692748684,3.27022695541,4.7644672E8,YES,CERTIFIED,0.04
516332844,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_Zan97_C.xml,13156253,AProVE21,33789,certified,551426,complete,998.788923502,299.692800045,1.3146947584E10,--,-,-
516332845,TRS_Innermost/Transformed_CSR_innermost_04/Ex7_BLR02_GM.xml,13156254,AProVE21,33789,certified,551426,complete,795.7964692,292.074085951,1.6061960192E10,--,-,-
516332846,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nokinds_iGM.xml,13156255,AProVE21,33789,certified,551426,complete,8.519827217,2.94051814079,5.96774912E8,YES,CERTIFIED,0.49
516332847,TRS_Innermost/Transformed_CSR_innermost_04/Ex18_Luc06_GM.xml,13156256,AProVE21,33789,certified,551426,complete,9.164234846,3.13300585747,8.81815552E8,YES,CERTIFIED,0.07
516332848,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nosorts_iGM.xml,13156257,AProVE21,33789,certified,551426,complete,7.544281563,2.70035099983,5.2852736E8,YES,CERTIFIED,0.21
516332849,TRS_Innermost/Transformed_CSR_innermost_04/Ex23_Luc06_C.xml,13156258,AProVE21,33789,certified,551426,complete,13.873959663,4.33852601051,1.205981184E9,YES,CERTIFIED,0.23
516332850,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nokinds_noand_C.xml,13156259,AProVE21,33789,certified,551426,complete,903.397671785,292.511864185,1.194518528E10,--,-,-
516332851,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GM99_GM.xml,13156260,AProVE21,33789,certified,551426,complete,6.35911882,2.36294198036,4.89852928E8,YES,CERTIFIED,0.05
516332852,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nosorts_noand_iGM.xml,13156261,AProVE21,33789,certified,551426,complete,611.22681987,292.365885973,1.05882624E10,--,-,-
516332853,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nosorts_noand_iGM.xml,13156262,AProVE21,33789,certified,551426,complete,6.993403639,2.53750681877,5.25021184E8,YES,CERTIFIED,0.21
516332854,TRS_Innermost/Transformed_CSR_innermost_04/ExConc_Zan97_C.xml,13156263,AProVE21,33789,certified,551426,complete,14.086372897,4.32919096947,1.204236288E9,YES,CERTIFIED,0.14
516332855,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nosorts_GM.xml,13156264,AProVE21,33789,certified,551426,complete,862.048379127,292.656754971,1.3600608256E10,--,-,-
516332856,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_15_Bor03_iGM.xml,13156265,AProVE21,33789,certified,551426,complete,8.878628329,3.23588109016,6.1437952E8,YES,CERTIFIED,0.32
516332857,TRS_Innermost/Transformed_CSR_innermost_04/Ex18_Luc06_L.xml,13156266,AProVE21,33789,certified,551426,complete,4.588231346,1.96189904213,4.6635008E8,YES,CERTIFIED,0.01
516332858,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GL02a_GM.xml,13156267,AProVE21,33789,certified,551426,complete,6.105878202,2.29803991318,4.78306304E8,YES,CERTIFIED,0.09
516332859,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Luc04b_iGM.xml,13156268,AProVE21,33789,certified,551426,complete,10.399851914,3.5607919693,6.92629504E8,YES,CERTIFIED,0.67
516332860,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc02a_GM.xml,13156269,AProVE21,33789,certified,551426,complete,10.038463387,3.37761497498,6.50211328E8,YES,CERTIFIED,0.17
516332861,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_complete_iGM.xml,13156270,AProVE21,33789,certified,551426,complete,11.430711446,4.0919470787,7.60356864E8,YES,CERTIFIED,0.97
516332862,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nosorts_iGM.xml,13156271,AProVE21,33789,certified,551426,complete,567.318897618,291.998308897,1.3828952064E10,--,-,-
516332863,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nokinds_noand_GM.xml,13156272,AProVE21,33789,certified,551426,complete,16.908627421,5.38392186165,9.16967424E8,YES,CERTIFIED,0.57
516332864,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_3_25_Bor03_GM.xml,13156273,AProVE21,33789,certified,551426,complete,8.181491769,2.8305311203,5.52128512E8,YES,CERTIFIED,0.16
516332865,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_Zan97_C.xml,13156274,AProVE21,33789,certified,551426,timeout (wallclock),1019.47791556,301.008605003,1.6345186304E10,--,-,-
516332866,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GM03_iGM.xml,13156275,AProVE21,33789,certified,551426,timeout (wallclock),867.526838821,301.055693865,1.6655745024E10,--,-,-
516332867,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nokinds_iGM.xml,13156276,AProVE21,33789,certified,551426,complete,287.960056737,110.696632147,7.253508096E9,YES,CERTIFIED,3.75
516332868,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_Zan97_iGM.xml,13156277,AProVE21,33789,certified,551426,timeout (wallclock),1072.18909162,301.055620193,2.0016431104E10,--,-,-
516332869,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_complete_C.xml,13156278,AProVE21,33789,certified,551426,timeout (wallclock),1049.71266613,301.055695057,1.787355136E10,--,-,-
516332870,TRS_Innermost/Transformed_CSR_innermost_04/ExConc_Zan97_iGM.xml,13156279,AProVE21,33789,certified,551426,complete,12.071696925,3.83759713173,1.223143424E9,YES,CERTIFIED,0.11
516332871,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_iGM.xml,13156280,AProVE21,33789,certified,551426,complete,7.393767311,8.43894386292,5.16530176E8,YES,CERTIFIED,0.21
516332872,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nokinds_iGM.xml,13156281,AProVE21,33789,certified,551426,complete,9.158070294,3.11945605278,6.00633344E8,YES,CERTIFIED,0.46
516332873,TRS_Innermost/Transformed_CSR_innermost_04/Ex26_Luc03b_L.xml,13156282,AProVE21,33789,certified,551426,complete,5.300489013,2.15072083473,4.87227392E8,YES,CERTIFIED,0.03
516332874,TRS_Innermost/Transformed_CSR_innermost_04/Ex15_Luc98_C.xml,13156283,AProVE21,33789,certified,551426,complete,10.52023081,3.5028090477,6.80873984E8,YES,CERTIFIED,1.26
516332875,TRS_Innermost/Transformed_CSR_innermost_04/Ex15_Luc06_iGM.xml,13156284,AProVE21,33789,certified,551426,complete,11.470188519,3.65943598747,1.191936E9,YES,CERTIFIED,0.10
516332876,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc04_iGM.xml,13156285,AProVE21,33789,certified,551426,timeout (wallclock),812.645917201,301.061161995,1.4591328256E10,--,-,-
516332877,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_DLMMU04_GM.xml,13156286,AProVE21,33789,certified,551426,complete,11.531053805,3.82573080063,7.3908224E8,YES,CERTIFIED,1.03
516332878,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nosorts_C.xml,13156287,AProVE21,33789,certified,551426,complete,7.540129579,2.65174102783,5.49515264E8,YES,CERTIFIED,0.29
516332879,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nokinds_noand_C.xml,13156288,AProVE21,33789,certified,551426,complete,14.350809881,4.46141910553,1.19672832E9,YES,CERTIFIED,1.83
516332880,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_noand_iGM.xml,13156289,AProVE21,33789,certified,551426,complete,576.503754663,292.223819017,1.008707584E10,--,-,-
516332881,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Luc02b_GM.xml,13156290,AProVE21,33789,certified,551426,timeout (wallclock),907.716612647,301.077605009,1.577515008E10,--,-,-
516332882,TRS_Innermost/Transformed_CSR_innermost_04/Ex7_BLR02_iGM.xml,13156291,AProVE21,33789,certified,551426,complete,722.276482784,292.056904078,1.626187776E10,--,-,-
516332883,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_BLR02_L.xml,13156292,AProVE21,33789,certified,551426,complete,5.426762054,2.08604812622,4.78478336E8,YES,CERTIFIED,0.03
516332884,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_Luc98_GM.xml,13156293,AProVE21,33789,certified,551426,complete,6.985388422,2.4888048172,4.99113984E8,YES,CERTIFIED,0.07
516332885,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_4_Luc96b_L.xml,13156294,AProVE21,33789,certified,551426,complete,4.84581088,1.91385889053,4.70679552E8,YES,CERTIFIED,0.01
516332886,TRS_Innermost/Transformed_CSR_innermost_04/Ex15_Luc06_C.xml,13156295,AProVE21,33789,certified,551426,complete,14.804653136,4.55916690826,1.213968384E9,YES,CERTIFIED,0.26
516332887,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_Luc98_L.xml,13156296,AProVE21,33789,certified,551426,complete,5.463724602,2.05697917938,4.86858752E8,YES,CERTIFIED,0.02
516332888,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_3_25_Bor03_L.xml,13156297,AProVE21,33789,certified,551426,complete,5.424296504,2.04896879196,4.82402304E8,YES,CERTIFIED,0.02
516332889,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nokinds_C.xml,13156298,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332890,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc03b_L.xml,13156299,AProVE21,33789,certified,551426,complete,5.373519973,2.09739995003,4.73055232E8,YES,CERTIFIED,0.02
516332891,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_complete_noand_C.xml,13156300,AProVE21,33789,certified,551426,timeout (wallclock),941.052536239,301.052062988,1.7155411968E10,--,-,-
516332892,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nokinds_noand_iGM.xml,13156301,AProVE21,33789,certified,551426,complete,30.161553861,8.99634003639,1.268744192E9,YES,CERTIFIED,2.50
