pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516332893,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Luc02b_iGM.xml,13156302,AProVE21,33789,certified,551426,complete,662.652978664,292.562646151,1.0731700224E10,--,-,-
516332894,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc02a_iGM.xml,13156303,AProVE21,33789,certified,551426,complete,15.168151925,4.90739798546,1.12365568E9,YES,CERTIFIED,0.77
516332895,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nokinds_GM.xml,13156304,AProVE21,33789,certified,551426,timeout (wallclock),912.208277803,301.057186127,1.635770368E10,--,-,-
516332896,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_Zan97_GM.xml,13156305,AProVE21,33789,certified,551426,complete,6.452699098,2.74363207817,4.90348544E8,YES,CERTIFIED,0.11
516332897,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_7_Luc97_GM.xml,13156306,AProVE21,33789,certified,551426,complete,1161.05904107,292.686197042,1.644713984E10,--,-,-
516332898,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_noand_C.xml,13156307,AProVE21,33789,certified,551426,complete,9.023884103,3.16570591927,6.6684928E8,YES,CERTIFIED,0.56
516332899,TRS_Innermost/Transformed_CSR_innermost_04/Ex49_GM04_iGM.xml,13156308,AProVE21,33789,certified,551426,complete,13.647239542,4.5944480896,9.66967296E8,YES,CERTIFIED,0.96
516332900,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_DLMMU04_C.xml,13156309,AProVE21,33789,certified,551426,complete,14.868839487,4.67984604836,1.002921984E9,YES,CERTIFIED,2.09
516332901,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc04_C.xml,13156310,AProVE21,33789,certified,551426,complete,899.140630874,292.177841187,1.6142237696E10,--,-,-
516332902,TRS_Innermost/Transformed_CSR_innermost_04/Ex49_GM04_C.xml,13156311,AProVE21,33789,certified,551426,complete,9.937861018,4.07285785675,6.22465024E8,YES,CERTIFIED,0.74
516332903,TRS_Innermost/Transformed_CSR_innermost_04/ExAppendixB_AEL03_iGM.xml,13156312,AProVE21,33789,certified,551426,complete,171.338285191,53.5059359074,2.440237056E9,YES,CERTIFIED,4.99
516332904,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_Zan97_GM.xml,13156313,AProVE21,33789,certified,551426,enqueued,0.0,0.0,0.0,--,-,-
516332905,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nokinds_iGM.xml,13156314,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332906,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nokinds_GM.xml,13156315,AProVE21,33789,certified,551426,complete,5.914756041,2.21797704697,4.7908864E8,YES,CERTIFIED,0.13
516332907,TRS_Innermost/Transformed_CSR_innermost_04/ExSec11_1_Luc02a_GM.xml,13156316,AProVE21,33789,certified,551426,complete,10.758164379,3.57252597809,6.92748288E8,YES,CERTIFIED,0.21
516332908,TRS_Innermost/Transformed_CSR_innermost_04/Ex25_Luc06_C.xml,13156317,AProVE21,33789,certified,551426,complete,14.951654728,4.53710699081,1.223831552E9,YES,CERTIFIED,0.19
516332909,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_noand_GM.xml,13156318,AProVE21,33789,certified,551426,complete,6.490949473,2.3904941082,4.8183296E8,YES,CERTIFIED,0.15
516332910,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_iGM.xml,13156319,AProVE21,33789,certified,551426,timeout (wallclock),945.225332646,301.007642031,1.3452742656E10,--,-,-
516332911,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_2_Luc02c_iGM.xml,13156320,AProVE21,33789,certified,551426,complete,12.425267442,4.01362395287,7.926784E8,YES,CERTIFIED,0.37
516332912,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_9_Luc02c_iGM.xml,13156321,AProVE21,33789,certified,551426,complete,19.945113105,14.8428690434,1.2116992E9,YES,CERTIFIED,0.65
516332913,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nokinds_noand_GM.xml,13156322,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332914,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_BLR02_GM.xml,13156323,AProVE21,33789,certified,551426,enqueued,0.0,0.0,0.0,--,-,-
516332915,TRS_Innermost/Transformed_CSR_innermost_04/Ex16_Luc06_GM.xml,13156324,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332916,TRS_Innermost/Transformed_CSR_innermost_04/Ex23_Luc06_iGM.xml,13156325,AProVE21,33789,certified,551426,enqueued,0.0,0.0,0.0,--,-,-
516332917,TRS_Innermost/Transformed_CSR_innermost_04/Ex18_Luc06_C.xml,13156326,AProVE21,33789,certified,551426,enqueued,0.0,0.0,0.0,--,-,-
516332918,TRS_Innermost/Transformed_CSR_innermost_04/ExSec4_2_DLMMU04_iGM.xml,13156327,AProVE21,33789,certified,551426,enqueued,0.0,0.0,0.0,--,-,-
516332919,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_complete_GM.xml,13156328,AProVE21,33789,certified,551426,enqueued,0.0,0.0,0.0,--,-,-
516332920,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Zan97_GM.xml,13156329,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332921,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_9_Luc02c_GM.xml,13156330,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332922,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_7_Luc97_C.xml,13156331,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332923,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nokinds_GM.xml,13156332,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332924,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_complete_noand_iGM.xml,13156333,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332925,TRS_Innermost/Transformed_CSR_innermost_04/Ex8_BLR02_GM.xml,13156334,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332926,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_15_AEL02_C.xml,13156335,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332927,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_Zan97_iGM.xml,13156336,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332928,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nokinds_noand_C.xml,13156337,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332929,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_C.xml,13156338,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332930,TRS_Innermost/Transformed_CSR_innermost_04/Ex49_GM04_GM.xml,13156339,AProVE21,33789,certified,551426,enqueued,0.0,0.0,0.0,--,-,-
516332931,TRS_Innermost/Transformed_CSR_innermost_04/Ex8_BLR02_iGM.xml,13156340,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332932,TRS_Innermost/Transformed_CSR_innermost_04/Ex23_Luc06_L.xml,13156341,AProVE21,33789,certified,551426,enqueued,0.0,0.0,0.0,--,-,-
516332933,TRS_Innermost/Transformed_CSR_innermost_04/Ex24_GM04_GM.xml,13156342,AProVE21,33789,certified,551426,enqueued,0.0,0.0,0.0,--,-,-
516332934,TRS_Innermost/Transformed_CSR_innermost_04/Ex15_Luc06_GM.xml,13156343,AProVE21,33789,certified,551426,enqueued,0.0,0.0,0.0,--,-,-
516332935,TRS_Innermost/Transformed_CSR_innermost_04/ExConc_Zan97_GM.xml,13156344,AProVE21,33789,certified,551426,enqueued,0.0,0.0,0.0,--,-,-
516332936,TRS_Innermost/Transformed_CSR_innermost_04/ExProp7_Luc06_GM.xml,13156345,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332937,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_complete_noand_GM.xml,13156346,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332938,TRS_Innermost/Transformed_CSR_innermost_04/Ex14_Luc06_GM.xml,13156347,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332939,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Zan97_iGM.xml,13156348,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332940,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM01_GM.xml,13156349,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332941,TRS_Innermost/Transformed_CSR_innermost_04/ExConc_Zan97_L.xml,13156350,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332942,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM01_iGM.xml,13156351,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332943,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GL02a_C.xml,13156352,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332944,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_2_Luc97_C.xml,13156353,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332945,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_2_Luc02c_C.xml,13156354,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332946,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_2_Luc02c_GM.xml,13156355,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332947,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_complete_noand_GM.xml,13156356,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332948,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_complete_GM.xml,13156357,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332949,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nosorts_GM.xml,13156358,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332950,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_15_Bor03_GM.xml,13156359,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332951,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_2_Luc97_iGM.xml,13156360,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332952,TRS_Innermost/raML/queue.raml.xml,13156076,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332953,TRS_Innermost/raML/appendAll.raml.xml,13156077,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332954,TRS_Innermost/raML/rationalPotential.raml.xml,13156078,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332955,TRS_Innermost/raML/subtrees.raml.xml,13156079,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332956,TRS_Innermost/Mixed_innermost/muladd.xml,13156046,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332957,TRS_Innermost/Mixed_innermost/bn111.xml,13156047,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332958,TRS_Innermost/Mixed_innermost/cade13.xml,13156048,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332959,TRS_Innermost/Mixed_innermost/innermost4.xml,13156049,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332960,TRS_Innermost/Mixed_innermost/innermost3.xml,13156050,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332961,TRS_Innermost/Mixed_innermost/test10.xml,13156051,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332962,TRS_Innermost/Mixed_innermost/toyama.xml,13156052,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332963,TRS_Innermost/Mixed_innermost/cade05.xml,13156053,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332964,TRS_Innermost/Mixed_innermost/thiemann28i.xml,13156054,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332965,TRS_Innermost/Mixed_innermost/innermost2.xml,13156055,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332966,TRS_Innermost/Mixed_innermost/test75.xml,13156056,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332967,TRS_Innermost/Mixed_innermost/innermost5.xml,13156057,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332968,TRS_Innermost/Mixed_innermost/cade12.xml,13156058,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332969,TRS_Innermost/Mixed_innermost/narrow1.xml,13156059,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332970,TRS_Innermost/Mixed_innermost/wiehe13.xml,13156060,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332971,TRS_Innermost/Mixed_innermost/wiehe14.xml,13156061,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332972,TRS_Innermost/Mixed_innermost/cade04.xml,13156062,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332973,TRS_Innermost/Mixed_innermost/n001.xml,13156063,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332974,TRS_Innermost/Mixed_innermost/run_again2.xml,13156064,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332975,TRS_Innermost/Mixed_innermost/test830.xml,13156065,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332976,TRS_Innermost/Mixed_innermost/run_again1.xml,13156066,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332977,TRS_Innermost/Mixed_innermost/test833.xml,13156067,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332978,TRS_Innermost/Mixed_innermost/tricky1.xml,13156068,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332979,TRS_Innermost/Mixed_innermost/gkg.xml,13156069,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332980,TRS_Innermost/Mixed_innermost/test76.xml,13156070,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332981,TRS_Innermost/Mixed_innermost/innermost1.xml,13156071,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332982,TRS_Innermost/Mixed_innermost/narrow2.xml,13156072,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332983,TRS_Innermost/Mixed_innermost/thiemann26i.xml,13156073,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332984,TRS_Innermost/Mixed_innermost/test9.xml,13156074,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332985,TRS_Innermost/Mixed_innermost/test77.xml,13156075,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332986,TRS_Innermost/AG01_innermost/#4.15.xml,13156011,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332987,TRS_Innermost/AG01_innermost/#4.29.xml,13156012,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332988,TRS_Innermost/AG01_innermost/#4.27.xml,13156013,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332989,TRS_Innermost/AG01_innermost/#4.20.xml,13156014,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332990,TRS_Innermost/AG01_innermost/#4.31.xml,13156015,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332991,TRS_Innermost/AG01_innermost/#4.36.xml,13156016,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332992,TRS_Innermost/AG01_innermost/#4.2.xml,13156017,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332993,TRS_Innermost/AG01_innermost/#4.5.xml,13156018,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332994,TRS_Innermost/AG01_innermost/#4.21.xml,13156019,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332995,TRS_Innermost/AG01_innermost/#4.26.xml,13156020,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332996,TRS_Innermost/AG01_innermost/#4.28.xml,13156021,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332997,TRS_Innermost/AG01_innermost/#4.13.xml,13156022,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332998,TRS_Innermost/AG01_innermost/#4.30a.xml,13156023,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516332999,TRS_Innermost/AG01_innermost/#4.14.xml,13156024,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333000,TRS_Innermost/AG01_innermost/#4.4.xml,13156025,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333001,TRS_Innermost/AG01_innermost/#4.3.xml,13156026,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333002,TRS_Innermost/AG01_innermost/#4.37.xml,13156027,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333003,TRS_Innermost/AG01_innermost/#4.20a.xml,13156028,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333004,TRS_Innermost/AG01_innermost/#4.30.xml,13156029,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333005,TRS_Innermost/AG01_innermost/#4.7.xml,13156030,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333006,TRS_Innermost/AG01_innermost/#4.33.xml,13156031,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333007,TRS_Innermost/AG01_innermost/#4.34.xml,13156032,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333008,TRS_Innermost/AG01_innermost/#4.25.xml,13156033,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333009,TRS_Innermost/AG01_innermost/#4.22.xml,13156034,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333010,TRS_Innermost/AG01_innermost/#4.19.xml,13156035,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333011,TRS_Innermost/AG01_innermost/#4.17.xml,13156036,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333012,TRS_Innermost/AG01_innermost/#4.30b.xml,13156037,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333013,TRS_Innermost/AG01_innermost/#4.35.xml,13156038,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333014,TRS_Innermost/AG01_innermost/#4.32.xml,13156039,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333015,TRS_Innermost/AG01_innermost/#4.12a.xml,13156040,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333016,TRS_Innermost/AG01_innermost/#4.16.xml,13156041,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333017,TRS_Innermost/AG01_innermost/#4.37a.xml,13156042,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333018,TRS_Innermost/AG01_innermost/#4.18.xml,13156043,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333019,TRS_Innermost/AG01_innermost/#4.23.xml,13156044,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333020,TRS_Innermost/AG01_innermost/#4.24.xml,13156045,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333021,TRS_Innermost/Applicative_AG01_innermost/#4.8.xml,13155995,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333022,TRS_Innermost/Applicative_AG01_innermost/#4.13.xml,13155996,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333023,TRS_Innermost/Applicative_AG01_innermost/#4.28.xml,13155997,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333024,TRS_Innermost/Applicative_AG01_innermost/#4.26.xml,13155998,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333025,TRS_Innermost/Applicative_AG01_innermost/#4.7.xml,13155999,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333026,TRS_Innermost/Applicative_AG01_innermost/#4.36.xml,13156000,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333027,TRS_Innermost/Applicative_AG01_innermost/#4.15.xml,13156001,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333028,TRS_Innermost/Applicative_AG01_innermost/#4.24.xml,13156002,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333029,TRS_Innermost/Applicative_AG01_innermost/#4.3.xml,13156003,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333030,TRS_Innermost/Applicative_AG01_innermost/#4.17.xml,13156004,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333031,TRS_Innermost/Applicative_AG01_innermost/#4.10.xml,13156005,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333032,TRS_Innermost/Applicative_AG01_innermost/#4.19.xml,13156006,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333033,TRS_Innermost/Applicative_AG01_innermost/#4.22.xml,13156007,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333034,TRS_Innermost/Applicative_AG01_innermost/#4.34.xml,13156008,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333035,TRS_Innermost/Applicative_AG01_innermost/#4.5.xml,13156009,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516333036,TRS_Innermost/Applicative_AG01_innermost/#4.2.xml,13156010,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
